run_index,model_scale,dataset,seed,activation,activation_display_name,optimizer,optimizer_display_name,method,method_display_name,step,validation_loss,validation_perplexity,active_seconds_at_validation
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,150,7.14893913269043,1272.7550145277653,114.75757029792294
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,200,6.8415446281433105,935.9336883081767,151.93228212278336
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,250,6.582661151885986,722.4593474410477,189.0894366297871
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,300,6.4074482917785645,606.3444911386742,226.33126910589635
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,350,6.294034481048584,541.3329267894841,263.5775700849481
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,400,6.164566993713379,475.59516264789596,300.831423450727
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,450,6.057965278625488,427.5046983571259,338.01375911803916
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,500,5.978074073791504,394.67951209788725,375.247517562937
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,550,5.882488250732422,358.7006694044788,412.42831464577466
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,600,5.809940338134766,333.5992219290054,449.62989689875394
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,650,5.749384880065918,313.9974547758223,486.8284911569208
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,700,5.684799671173096,294.3588705766091,524.0576476608403
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,750,5.641168594360352,281.7918264801659,561.3320328621194
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,800,5.5840744972229,266.15384259607913,598.6139378938824
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,850,5.540016174316406,254.68211873441274,635.8482855036855
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,900,5.499536514282227,244.57854732654093,673.0436595487408
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,950,5.461241245269775,235.3894191122281,710.238758022897
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1000,5.427549839019775,227.59092730914026,747.3766863280907
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1050,5.38839054107666,218.85087046442166,784.4842692418024
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1100,5.356831073760986,212.05190375959978,821.5992760406807
610,18l_1024d,c4_en,1337,silu,SwiGLU,schedule_free_adamw,Schedule-Free AdamW,silu_schedulefree,SwiGLU + Schedule-Free AdamW,1150,5.3258490562438965,205.5828377758278,858.7600048738532
